6.472440e-04 5.266428e+00 6.472440e-04 2.720700e+00 
6.474739e-04 5.269845e+00 6.474739e-04 2.716719e+00 
6.478729e-04 5.269136e+00 6.478729e-04 2.709814e+00 
6.486149e-04 5.274469e+00 6.486149e-04 2.696987e+00 
6.497969e-04 5.277024e+00 6.497969e-04 2.676586e+00 
6.512166e-04 5.069615e+00 6.512166e-04 2.694623e+00 
6.532955e-04 5.290477e+00 6.532955e-04 2.720702e+00 
6.553130e-04 5.299465e+00 6.553130e-04 2.685359e+00 
6.561692e-04 5.302184e+00 6.561692e-04 2.670397e+00 
6.572782e-04 5.307320e+00 6.572782e-04 2.651051e+00 
6.572888e-04 5.307381e+00 6.572888e-04 2.650867e+00 
6.573099e-04 5.306936e+00 6.573099e-04 2.650498e+00 
6.573372e-04 5.093134e+00 6.573372e-04 2.650316e+00 
6.573625e-04 5.095122e+00 6.573625e-04 2.650929e+00 
6.573805e-04 5.095522e+00 6.573805e-04 2.651660e+00 
6.573981e-04 5.094313e+00 6.573981e-04 2.652376e+00 
6.574204e-04 5.096227e+00 6.574204e-04 2.653285e+00 
6.574650e-04 5.093827e+00 6.574650e-04 2.655101e+00 
6.575252e-04 5.096468e+00 6.575252e-04 2.657552e+00 
6.576456e-04 5.093608e+00 6.576456e-04 2.662451e+00 
6.578864e-04 5.096456e+00 6.578864e-04 2.672246e+00 
6.583680e-04 5.093373e+00 6.583680e-04 2.691812e+00 
6.588405e-04 5.096230e+00 6.588405e-04 2.710978e+00 
6.597855e-04 5.317442e+00 6.597855e-04 2.720115e+00 
6.606809e-04 5.315994e+00 6.606809e-04 2.704203e+00 
6.616014e-04 5.324743e+00 6.616014e-04 2.687869e+00 
6.629663e-04 5.112155e+00 6.629663e-04 2.701022e+00 
6.641962e-04 5.337626e+00 6.641962e-04 2.712712e+00 
6.658345e-04 5.335622e+00 6.658345e-04 2.683330e+00 
6.672365e-04 5.345742e+00 6.672365e-04 2.658245e+00 
6.674712e-04 5.132262e+00 6.674712e-04 2.660462e+00 
6.678526e-04 5.367949e+00 6.678526e-04 2.663966e+00 
6.678720e-04 5.348196e+00 6.678720e-04 2.663617e+00 
6.679110e-04 5.345707e+00 6.679110e-04 2.662921e+00 
6.679629e-04 5.346573e+00 6.679629e-04 2.661993e+00 
6.680145e-04 5.345831e+00 6.680145e-04 2.661072e+00 
6.680766e-04 5.347028e+00 6.680766e-04 2.659962e+00 
6.681619e-04 5.346379e+00 6.681619e-04 2.658438e+00 
6.682668e-04 5.347803e+00 6.682668e-04 2.656566e+00 
6.684074e-04 5.347333e+00 6.684074e-04 2.654055e+00 
6.685961e-04 5.349115e+00 6.685961e-04 2.650687e+00 
6.688498e-04 5.349069e+00 6.688498e-04 2.646162e+00 
6.692044e-04 5.351513e+00 6.692044e-04 2.639841e+00 
6.697075e-04 5.352429e+00 6.697075e-04 2.630876e+00 
6.699912e-04 5.354569e+00 6.699912e-04 2.625826e+00 
6.705586e-04 5.355771e+00 6.705586e-04 2.615734e+00 
6.712186e-04 5.148508e+00 6.712186e-04 2.623168e+00 
6.718554e-04 5.148651e+00 6.718554e-04 2.649047e+00 
6.720928e-04 5.148277e+00 6.720928e-04 2.658724e+00 
6.723436e-04 5.148517e+00 6.723436e-04 2.668938e+00 
6.727778e-04 5.148096e+00 6.727778e-04 2.686596e+00 
6.728098e-04 5.148237e+00 6.728098e-04 2.687895e+00 
6.728739e-04 5.359472e+00 6.728739e-04 2.688614e+00 
6.729629e-04 5.367832e+00 6.729629e-04 2.686979e+00 
6.730136e-04 5.359884e+00 6.730136e-04 2.686048e+00 
6.730616e-04 5.368603e+00 6.730616e-04 2.685177e+00 
6.731386e-04 5.360060e+00 6.731386e-04 2.683780e+00 
6.732719e-04 5.369629e+00 6.732719e-04 2.681364e+00 
6.734342e-04 5.361116e+00 6.734342e-04 2.678422e+00 
6.736658e-04 5.371288e+00 6.736658e-04 2.674225e+00 
6.740581e-04 5.363535e+00 6.740581e-04 2.667118e+00 
6.745424e-04 5.374795e+00 6.745424e-04 2.658355e+00 
6.752692e-04 5.368273e+00 6.752692e-04 2.645217e+00 
6.760086e-04 5.380558e+00 6.760086e-04 2.631868e+00 
6.766808e-04 5.168404e+00 6.766808e-04 2.639794e+00 
6.771751e-04 5.165591e+00 6.771751e-04 2.659920e+00 
6.780349e-04 5.168036e+00 6.780349e-04 2.694886e+00 
6.780518e-04 5.166726e+00 6.780518e-04 2.695574e+00 
6.780858e-04 5.166657e+00 6.780858e-04 2.696949e+00 
6.781358e-04 5.380396e+00 6.781358e-04 2.697503e+00 
6.781822e-04 5.385315e+00 6.781822e-04 2.696651e+00 
6.782338e-04 5.380219e+00 6.782338e-04 2.695702e+00 
6.783102e-04 5.386273e+00 6.783102e-04 2.694299e+00 
6.784630e-04 5.380870e+00 6.784630e-04 2.691494e+00 
6.787685e-04 5.388230e+00 6.787685e-04 2.685886e+00 
6.793451e-04 5.384310e+00 6.793451e-04 2.675311e+00 
6.799664e-04 5.393014e+00 6.799664e-04 2.663929e+00 
6.809603e-04 5.181348e+00 6.809603e-04 2.675834e+00 
6.826403e-04 5.176974e+00 6.826403e-04 2.743412e+00 
6.842944e-04 5.399516e+00 6.842944e-04 2.759441e+00 
6.858688e-04 5.414853e+00 6.858688e-04 2.729831e+00 
6.860288e-04 5.410997e+00 6.860288e-04 2.726826e+00 
6.863490e-04 5.412318e+00 6.863490e-04 2.720819e+00 
6.865912e-04 5.413252e+00 6.865912e-04 2.716275e+00 
6.868530e-04 5.414340e+00 6.868530e-04 2.711365e+00 
6.871066e-04 5.415316e+00 6.871066e-04 2.706613e+00 
6.875740e-04 5.417215e+00 6.875740e-04 2.697861e+00 
6.882616e-04 5.419902e+00 6.882616e-04 2.684998e+00 
6.894997e-04 5.208244e+00 6.894997e-04 2.698419e+00 
6.907309e-04 5.208080e+00 6.907309e-04 2.748229e+00 
6.907332e-04 5.208013e+00 6.907332e-04 2.748322e+00 
6.907378e-04 5.207979e+00 6.907378e-04 2.748508e+00 
6.907454e-04 5.208009e+00 6.907454e-04 2.748817e+00 
6.907534e-04 5.207976e+00 6.907534e-04 2.749142e+00 
6.907695e-04 5.207999e+00 6.907695e-04 2.749793e+00 
6.907908e-04 5.207973e+00 6.907908e-04 2.750655e+00 
6.908144e-04 5.208472e+00 6.908144e-04 2.751479e+00 
6.908422e-04 5.423573e+00 6.908422e-04 2.751625e+00 
6.908758e-04 5.433567e+00 6.908758e-04 2.750983e+00 
6.909107e-04 5.422484e+00 6.909107e-04 2.750320e+00 
6.909329e-04 5.435559e+00 6.909329e-04 2.749896e+00 
6.909586e-04 5.420814e+00 6.909586e-04 2.749406e+00 
6.909904e-04 5.437208e+00 6.909904e-04 2.748801e+00 
6.910327e-04 5.420109e+00 6.910327e-04 2.747996e+00 
6.910837e-04 5.438304e+00 6.910837e-04 2.747024e+00 
6.911672e-04 5.420168e+00 6.911672e-04 2.745436e+00 
6.912849e-04 5.439414e+00 6.912849e-04 2.743195e+00 
6.914582e-04 5.421148e+00 6.914582e-04 2.739898e+00 
6.918048e-04 5.441629e+00 6.918048e-04 2.733308e+00 
6.924391e-04 5.425034e+00 6.924391e-04 2.721258e+00 
6.937076e-04 5.449255e+00 6.937076e-04 2.697201e+00 
6.944556e-04 5.433003e+00 6.944556e-04 2.683043e+00 
6.955419e-04 5.227771e+00 6.955419e-04 2.693839e+00 
6.966288e-04 5.233137e+00 6.966288e-04 2.737858e+00 
6.966474e-04 5.230359e+00 6.966474e-04 2.738609e+00 
6.966845e-04 5.230801e+00 6.966845e-04 2.739762e+00 
6.967355e-04 5.452377e+00 6.967355e-04 2.739823e+00 
6.967855e-04 5.447399e+00 6.967855e-04 2.738863e+00 
6.968421e-04 5.452207e+00 6.968421e-04 2.737776e+00 
6.969098e-04 5.448407e+00 6.969098e-04 2.736475e+00 
6.970453e-04 5.452660e+00 6.970453e-04 2.733873e+00 
6.972753e-04 5.450057e+00 6.972753e-04 2.729458e+00 
6.977352e-04 5.455312e+00 6.977352e-04 2.720634e+00 
6.986397e-04 5.455539e+00 6.986397e-04 2.703307e+00 
7.002506e-04 5.246186e+00 7.002506e-04 2.722169e+00 
7.020684e-04 5.468317e+00 7.020684e-04 2.743187e+00 
7.046984e-04 5.480921e+00 7.046984e-04 2.692235e+00 
7.049047e-04 5.480660e+00 7.049047e-04 2.688251e+00 
7.053172e-04 5.482231e+00 7.053172e-04 2.680288e+00 
7.059234e-04 5.484620e+00 7.059234e-04 2.668596e+00 
7.064885e-04 5.486763e+00 7.064885e-04 2.657708e+00 
7.074235e-04 5.276449e+00 7.074235e-04 2.667654e+00 
7.088727e-04 5.276282e+00 7.088727e-04 2.726463e+00 
7.088952e-04 5.276168e+00 7.088952e-04 2.727371e+00 
7.088964e-04 5.276168e+00 7.088964e-04 2.727422e+00 
7.088989e-04 5.276164e+00 7.088989e-04 2.727523e+00 
7.089039e-04 5.276170e+00 7.089039e-04 2.727724e+00 
7.089104e-04 5.276165e+00 7.089104e-04 2.727989e+00 
7.089178e-04 5.276175e+00 7.089178e-04 2.728284e+00 
7.089324e-04 5.276693e+00 7.089324e-04 2.728816e+00 
7.089559e-04 5.488260e+00 7.089559e-04 2.728967e+00 
7.089793e-04 5.501923e+00 7.089793e-04 2.728504e+00 
7.089986e-04 5.486008e+00 7.089986e-04 2.728124e+00 
7.090151e-04 5.504863e+00 7.090151e-04 2.727800e+00 
7.090324e-04 5.483657e+00 7.090324e-04 2.727460e+00 
7.090657e-04 5.506600e+00 7.090657e-04 2.726807e+00 
7.091105e-04 5.483222e+00 7.091105e-04 2.725929e+00 
7.091899e-04 5.507523e+00 7.091899e-04 2.724371e+00 
7.093378e-04 5.483907e+00 7.093378e-04 2.721473e+00 
7.096334e-04 5.509381e+00 7.096334e-04 2.715679e+00 
7.102247e-04 5.487348e+00 7.102247e-04 2.704102e+00 
7.109862e-04 5.514709e+00 7.109862e-04 2.689212e+00 
7.121216e-04 5.293677e+00 7.121216e-04 2.701717e+00 
7.133526e-04 5.287098e+00 7.133526e-04 2.751488e+00 
7.133549e-04 5.289852e+00 7.133549e-04 2.751582e+00 
7.133595e-04 5.290676e+00 7.133595e-04 2.751768e+00 
7.133668e-04 5.289726e+00 7.133668e-04 2.752062e+00 
7.133736e-04 5.290727e+00 7.133736e-04 2.752337e+00 
7.133872e-04 5.289696e+00 7.133872e-04 2.752886e+00 
7.134034e-04 5.290724e+00 7.134034e-04 2.753545e+00 
7.134237e-04 5.289715e+00 7.134237e-04 2.754357e+00 
7.134471e-04 5.503995e+00 7.134471e-04 2.754593e+00 
7.134586e-04 5.519737e+00 7.134586e-04 2.754365e+00 
7.134757e-04 5.500233e+00 7.134757e-04 2.754025e+00 
7.134992e-04 5.522188e+00 7.134992e-04 2.753558e+00 
7.135312e-04 5.499091e+00 7.135312e-04 2.752923e+00 
7.135863e-04 5.523322e+00 7.135863e-04 2.751827e+00 
7.136834e-04 5.499299e+00 7.136834e-04 2.749897e+00 
7.138687e-04 5.524652e+00 7.138687e-04 2.746216e+00 
7.142392e-04 5.501412e+00 7.142392e-04 2.738858e+00 
7.149084e-04 5.528826e+00 7.149084e-04 2.725584e+00 
7.162467e-04 5.509280e+00 7.162467e-04 2.699091e+00 
7.172247e-04 5.537882e+00 7.172247e-04 2.679777e+00 
7.181369e-04 5.318350e+00 7.181369e-04 2.689970e+00 
7.199613e-04 5.308481e+00 7.199613e-04 2.750226e+00 
7.219229e-04 5.524735e+00 7.219229e-04 2.753998e+00 
7.242681e-04 5.561172e+00 7.242681e-04 2.706841e+00 
7.246409e-04 5.548901e+00 7.246409e-04 2.699370e+00 
7.253865e-04 5.551790e+00 7.253865e-04 2.684439e+00 
7.259535e-04 5.553947e+00 7.259535e-04 2.673098e+00 
7.268422e-04 5.342280e+00 7.268422e-04 2.682184e+00 
7.271635e-04 5.342427e+00 7.271635e-04 2.695221e+00 
7.275781e-04 5.342085e+00 7.275781e-04 2.712035e+00 
7.281890e-04 5.342152e+00 7.281890e-04 2.736768e+00 
7.282020e-04 5.342037e+00 7.282020e-04 2.737293e+00 
7.282280e-04 5.342023e+00 7.282280e-04 2.738342e+00 
7.282657e-04 5.342515e+00 7.282657e-04 2.739540e+00 
7.282662e-04 5.341142e+00 7.282662e-04 2.739553e+00 
7.282664e-04 5.340985e+00 7.282664e-04 2.739556e+00 
7.282667e-04 5.341220e+00 7.282667e-04 2.739563e+00 
7.282672e-04 5.365804e+00 7.282672e-04 2.739573e+00 
7.282680e-04 5.415594e+00 7.282680e-04 2.739572e+00 
7.282689e-04 5.437312e+00 7.282689e-04 2.739557e+00 
7.282700e-04 5.482567e+00 7.282700e-04 2.739536e+00 
7.282711e-04 5.536165e+00 7.282711e-04 2.739515e+00 
7.282724e-04 5.568082e+00 7.282724e-04 2.739489e+00 
7.282737e-04 5.570442e+00 7.282737e-04 2.739463e+00 
7.282750e-04 5.554003e+00 7.282750e-04 2.739436e+00 
7.282760e-04 5.550739e+00 7.282760e-04 2.739416e+00 
7.282769e-04 5.561596e+00 7.282769e-04 2.739397e+00 
7.282782e-04 5.570636e+00 7.282782e-04 2.739370e+00 
7.282797e-04 5.560704e+00 7.282797e-04 2.739341e+00 
7.282812e-04 5.552310e+00 7.282812e-04 2.739310e+00 
7.282828e-04 5.563411e+00 7.282828e-04 2.739278e+00 
7.282846e-04 5.568214e+00 7.282846e-04 2.739241e+00 
7.282860e-04 5.556156e+00 7.282860e-04 2.739212e+00 
7.282874e-04 5.555202e+00 7.282874e-04 2.739183e+00 
7.282892e-04 5.567122e+00 7.282892e-04 2.739148e+00 
7.282916e-04 5.561629e+00 7.282916e-04 2.739098e+00 
7.282939e-04 5.555113e+00 7.282939e-04 2.739051e+00 
7.282970e-04 5.567269e+00 7.282970e-04 2.738990e+00 
7.282999e-04 5.559319e+00 7.282999e-04 2.738930e+00 
7.283030e-04 5.558306e+00 7.283030e-04 2.738867e+00 
7.283061e-04 5.566969e+00 7.283061e-04 2.738804e+00 
7.283090e-04 5.556729e+00 7.283090e-04 2.738744e+00 
7.283125e-04 5.562501e+00 7.283125e-04 2.738673e+00 
7.283162e-04 5.563888e+00 7.283162e-04 2.738599e+00 
7.283198e-04 5.556541e+00 7.283198e-04 2.738525e+00 
7.283237e-04 5.566136e+00 7.283237e-04 2.738447e+00 
7.283272e-04 5.559030e+00 7.283272e-04 2.738376e+00 
7.283318e-04 5.561114e+00 7.283318e-04 2.738282e+00 
7.283362e-04 5.564295e+00 7.283362e-04 2.738192e+00 
7.283417e-04 5.557288e+00 7.283417e-04 2.738081e+00 
7.283489e-04 5.565995e+00 7.283489e-04 2.737935e+00 
7.283544e-04 5.557505e+00 7.283544e-04 2.737823e+00 
7.283602e-04 5.564252e+00 7.283602e-04 2.737704e+00 
7.283688e-04 5.560072e+00 7.283688e-04 2.737529e+00 
7.283802e-04 5.562098e+00 7.283802e-04 2.737298e+00 
7.283952e-04 5.561974e+00 7.283952e-04 2.736994e+00 
7.284125e-04 5.560774e+00 7.284125e-04 2.736641e+00 
7.284307e-04 5.563387e+00 7.284307e-04 2.736271e+00 
7.284476e-04 5.559696e+00 7.284476e-04 2.735928e+00 
7.284662e-04 5.564637e+00 7.284662e-04 2.735551e+00 
7.284876e-04 5.558963e+00 7.284876e-04 2.735115e+00 
7.285168e-04 5.565474e+00 7.285168e-04 2.734520e+00 
7.285629e-04 5.558862e+00 7.285629e-04 2.733583e+00 
7.286415e-04 5.566189e+00 7.286415e-04 2.731986e+00 
7.287986e-04 5.559665e+00 7.287986e-04 2.728796e+00 
7.291128e-04 5.568088e+00 7.291128e-04 2.722405e+00 
7.297411e-04 5.563304e+00 7.297411e-04 2.709607e+00 
7.309979e-04 5.575376e+00 7.309979e-04 2.684107e+00 
7.312214e-04 5.572602e+00 7.312214e-04 2.679592e+00 
7.316684e-04 5.574317e+00 7.316684e-04 2.670566e+00 
7.320527e-04 5.575762e+00 7.320527e-04 2.662814e+00 
7.325971e-04 5.577829e+00 7.325971e-04 2.651844e+00 
7.336409e-04 5.368241e+00 7.336409e-04 2.662474e+00 
7.346419e-04 5.584193e+00 7.346419e-04 2.672598e+00 
7.352822e-04 5.587644e+00 7.352822e-04 2.659615e+00 
7.359791e-04 5.589252e+00 7.359791e-04 2.645503e+00 
7.363483e-04 5.591644e+00 7.363483e-04 2.638035e+00 
7.368254e-04 5.592398e+00 7.368254e-04 2.628394e+00 
7.377796e-04 5.384728e+00 7.377796e-04 2.638049e+00 
7.382612e-04 5.385226e+00 7.382612e-04 2.657662e+00 
7.391602e-04 5.384361e+00 7.391602e-04 2.694211e+00 
7.402179e-04 5.602678e+00 7.402179e-04 2.704632e+00 
7.402199e-04 5.603963e+00 7.402199e-04 2.704589e+00 
7.402241e-04 5.603846e+00 7.402241e-04 2.704503e+00 
7.402304e-04 5.603533e+00 7.402304e-04 2.704374e+00 
7.402362e-04 5.604194e+00 7.402362e-04 2.704253e+00 
7.402479e-04 5.603433e+00 7.402479e-04 2.704012e+00 
7.402595e-04 5.604341e+00 7.402595e-04 2.703774e+00 
7.402694e-04 5.603528e+00 7.402694e-04 2.703570e+00 
7.402798e-04 5.604393e+00 7.402798e-04 2.703355e+00 
7.402945e-04 5.603916e+00 7.402945e-04 2.703052e+00 
7.403080e-04 5.536850e+00 7.403080e-04 2.702781e+00 
7.403243e-04 5.383613e+00 7.403243e-04 2.702721e+00 
7.403453e-04 5.391449e+00 7.403453e-04 2.703109e+00 
7.403647e-04 5.383872e+00 7.403647e-04 2.703675e+00 
7.403760e-04 5.391151e+00 7.403760e-04 2.704107e+00 
7.403910e-04 5.385027e+00 7.403910e-04 2.704706e+00 
7.404140e-04 5.390501e+00 7.404140e-04 2.705631e+00 
7.404517e-04 5.385448e+00 7.404517e-04 2.707153e+00 
7.405146e-04 5.390209e+00 7.405146e-04 2.709698e+00 
7.406121e-04 5.485940e+00 7.406121e-04 2.710932e+00 
7.406747e-04 5.601082e+00 7.406747e-04 2.709715e+00 
7.407287e-04 5.609592e+00 7.407287e-04 2.708600e+00 
7.407768e-04 5.600450e+00 7.407768e-04 2.707606e+00 
7.408223e-04 5.611048e+00 7.408223e-04 2.706668e+00 
7.408595e-04 5.599565e+00 7.408595e-04 2.705900e+00 
7.408947e-04 5.612620e+00 7.408947e-04 2.705175e+00 
7.409460e-04 5.598833e+00 7.409460e-04 2.704116e+00 
7.410135e-04 5.613796e+00 7.410135e-04 2.702722e+00 
7.411249e-04 5.599038e+00 7.411249e-04 2.700426e+00 
7.413416e-04 5.615318e+00 7.413416e-04 2.695957e+00 
7.417084e-04 5.601123e+00 7.417084e-04 2.688399e+00 
7.424419e-04 5.619574e+00 7.424419e-04 2.673302e+00 
7.429523e-04 5.605761e+00 7.429523e-04 2.662812e+00 
7.433898e-04 5.623214e+00 7.433898e-04 2.653828e+00 
7.442649e-04 5.406449e+00 7.442649e-04 2.663602e+00 
7.447360e-04 5.404083e+00 7.447360e-04 2.682740e+00 
7.451750e-04 5.406184e+00 7.451750e-04 2.700573e+00 
7.457418e-04 5.403834e+00 7.457418e-04 2.723549e+00 
7.468753e-04 5.618611e+00 7.468753e-04 2.733332e+00 
7.478971e-04 5.638234e+00 7.478971e-04 2.711945e+00 
7.489649e-04 5.626588e+00 7.489649e-04 2.689646e+00 
7.507125e-04 5.422360e+00 7.507125e-04 2.704744e+00 
7.509208e-04 5.423541e+00 7.509208e-04 2.713183e+00 
7.511145e-04 5.423502e+00 7.511145e-04 2.721028e+00 
7.513852e-04 5.423417e+00 7.513852e-04 2.731987e+00 
7.514071e-04 5.423418e+00 7.514071e-04 2.732872e+00 
7.514509e-04 5.423870e+00 7.514509e-04 2.734232e+00 
7.515078e-04 5.642683e+00 7.515078e-04 2.734248e+00 
7.515529e-04 5.642377e+00 7.515529e-04 2.733296e+00 
7.515949e-04 5.642409e+00 7.515949e-04 2.732410e+00 
7.516406e-04 5.643317e+00 7.516406e-04 2.731446e+00 
7.517319e-04 5.642505e+00 7.517319e-04 2.729519e+00 
7.518957e-04 5.644521e+00 7.518957e-04 2.726061e+00 
7.522235e-04 5.644275e+00 7.522235e-04 2.719149e+00 
7.527794e-04 5.647965e+00 7.527794e-04 2.707435e+00 
7.538913e-04 5.650572e+00 7.538913e-04 2.684051e+00 
7.541693e-04 5.652433e+00 7.541693e-04 2.678215e+00 
7.547252e-04 5.654489e+00 7.547252e-04 2.666552e+00 
7.553271e-04 5.656749e+00 7.553271e-04 2.653941e+00 
7.559029e-04 5.658852e+00 7.559029e-04 2.641892e+00 
7.568973e-04 5.449936e+00 7.568973e-04 2.651663e+00 
7.580147e-04 5.665374e+00 7.580147e-04 2.662563e+00 
7.584171e-04 5.667895e+00 7.584171e-04 2.654090e+00 
7.587986e-04 5.668293e+00 7.587986e-04 2.646065e+00 
7.591057e-04 5.670437e+00 7.591057e-04 2.639611e+00 
7.594389e-04 5.670632e+00 7.594389e-04 2.632612e+00 
7.599347e-04 5.673469e+00 7.599347e-04 2.622208e+00 
7.607152e-04 5.465217e+00 7.607152e-04 2.629931e+00 
7.613670e-04 5.464914e+00 7.613670e-04 2.656488e+00 
7.617371e-04 5.464944e+00 7.617371e-04 2.671569e+00 
7.622369e-04 5.464681e+00 7.622369e-04 2.691898e+00 
7.622451e-04 5.464740e+00 7.622451e-04 2.692232e+00 
7.622616e-04 5.464743e+00 7.622616e-04 2.692901e+00 
7.622945e-04 5.464727e+00 7.622945e-04 2.694238e+00 
7.623419e-04 5.465121e+00 7.623419e-04 2.695746e+00 
7.623918e-04 5.679557e+00 7.623918e-04 2.695786e+00 
7.624281e-04 5.681998e+00 7.624281e-04 2.695011e+00 
7.624552e-04 5.678867e+00 7.624552e-04 2.694434e+00 
7.624817e-04 5.683240e+00 7.624817e-04 2.693869e+00 
7.625346e-04 5.678402e+00 7.625346e-04 2.692740e+00 
7.625920e-04 5.684123e+00 7.625920e-04 2.691514e+00 
7.626685e-04 5.678521e+00 7.626685e-04 2.689883e+00 
7.627790e-04 5.685095e+00 7.627790e-04 2.687526e+00 
7.629163e-04 5.679252e+00 7.629163e-04 2.684598e+00 
7.630995e-04 5.686444e+00 7.630995e-04 2.680694e+00 
7.633440e-04 5.680736e+00 7.633440e-04 2.675486e+00 
7.636390e-04 5.688538e+00 7.636390e-04 2.669204e+00 
7.640040e-04 5.683112e+00 7.640040e-04 2.661439e+00 
7.644151e-04 5.691463e+00 7.644151e-04 2.652701e+00 
7.649252e-04 5.686447e+00 7.649252e-04 2.641871e+00 
7.654267e-04 5.695206e+00 7.654267e-04 2.631235e+00 
7.662348e-04 5.484515e+00 7.662348e-04 2.639651e+00 
7.666969e-04 5.482025e+00 7.666969e-04 2.658469e+00 
7.676213e-04 5.484135e+00 7.676213e-04 2.696054e+00 
7.687788e-04 5.705888e+00 7.687788e-04 2.707806e+00 
7.687810e-04 5.701926e+00 7.687810e-04 2.707758e+00 
7.687854e-04 5.702607e+00 7.687854e-04 2.707662e+00 
7.687922e-04 5.703306e+00 7.687922e-04 2.707517e+00 
7.687985e-04 5.701666e+00 7.687985e-04 2.707380e+00 
7.688085e-04 5.703986e+00 7.688085e-04 2.707165e+00 
7.688205e-04 5.701475e+00 7.688205e-04 2.706905e+00 
7.688343e-04 5.704192e+00 7.688343e-04 2.706606e+00 
7.688472e-04 5.701769e+00 7.688472e-04 2.706327e+00 
7.688584e-04 5.693429e+00 7.688584e-04 2.706086e+00 
7.688691e-04 5.487034e+00 7.688691e-04 2.705882e+00 
7.688801e-04 5.480092e+00 7.688801e-04 2.705926e+00 
7.688817e-04 5.488079e+00 7.688817e-04 2.705959e+00 
7.688851e-04 5.479004e+00 7.688851e-04 2.706054e+00 
7.688898e-04 5.492721e+00 7.688898e-04 2.706249e+00 
7.688943e-04 5.482142e+00 7.688943e-04 2.706427e+00 
7.689007e-04 5.489350e+00 7.689007e-04 2.706685e+00 
7.689104e-04 5.484696e+00 7.689104e-04 2.707077e+00 
7.689234e-04 5.487496e+00 7.689234e-04 2.707602e+00 
7.689421e-04 5.486048e+00 7.689421e-04 2.708358e+00 
7.689680e-04 5.486523e+00 7.689680e-04 2.709404e+00 
7.690040e-04 5.486724e+00 7.690040e-04 2.710862e+00 
7.690546e-04 5.486007e+00 7.690546e-04 2.712912e+00 
7.691249e-04 5.487043e+00 7.691249e-04 2.715759e+00 
7.692080e-04 5.485701e+00 7.692080e-04 2.719102e+00 
7.693215e-04 5.733643e+00 7.693215e-04 2.720407e+00 
7.693300e-04 5.703916e+00 7.693300e-04 2.720223e+00 
7.693470e-04 5.705099e+00 7.693470e-04 2.719854e+00 
7.693703e-04 5.704284e+00 7.693703e-04 2.719349e+00 
7.693919e-04 5.704652e+00 7.693919e-04 2.718879e+00 
7.694198e-04 5.704975e+00 7.694198e-04 2.718274e+00 
7.694385e-04 5.704342e+00 7.694385e-04 2.717869e+00 
7.694564e-04 5.705655e+00 7.694564e-04 2.717483e+00 
7.694827e-04 5.704081e+00 7.694827e-04 2.716912e+00 
7.695161e-04 5.706170e+00 7.695161e-04 2.716187e+00 
7.695810e-04 5.704268e+00 7.695810e-04 2.714782e+00 
7.697048e-04 5.706974e+00 7.697048e-04 2.712099e+00 
7.699525e-04 5.705620e+00 7.699525e-04 2.706736e+00 
7.704478e-04 5.709785e+00 7.704478e-04 2.696017e+00 
7.714385e-04 5.711152e+00 7.714385e-04 2.674617e+00 
7.733515e-04 5.503182e+00 7.733515e-04 2.692207e+00 
7.735408e-04 5.503192e+00 7.735408e-04 2.699881e+00 
7.737875e-04 5.503129e+00 7.737875e-04 2.709882e+00 
7.740141e-04 5.503065e+00 7.740141e-04 2.719060e+00 
7.740330e-04 5.503062e+00 7.740330e-04 2.719825e+00 
7.740708e-04 5.503056e+00 7.740708e-04 2.721352e+00 
7.741230e-04 5.721698e+00 7.741230e-04 2.721834e+00 
7.741739e-04 5.720648e+00 7.741739e-04 2.720721e+00 
7.742391e-04 5.721633e+00 7.742391e-04 2.719296e+00 
7.743139e-04 5.721587e+00 7.743139e-04 2.717663e+00 
7.744634e-04 5.722190e+00 7.744634e-04 2.714398e+00 
7.747624e-04 5.723415e+00 7.747624e-04 2.707871e+00 
7.752075e-04 5.724896e+00 7.752075e-04 2.698165e+00 
7.760652e-04 5.728310e+00 7.760652e-04 2.679485e+00 
7.765731e-04 5.729904e+00 7.765731e-04 2.668444e+00 
7.772196e-04 5.732595e+00 7.772196e-04 2.654407e+00 
7.781817e-04 5.524462e+00 7.781817e-04 2.664423e+00 
7.797875e-04 5.520234e+00 7.797875e-04 2.717590e+00 
7.813739e-04 5.742285e+00 7.813739e-04 2.718875e+00 
7.817405e-04 5.745102e+00 7.817405e-04 2.710790e+00 
7.820045e-04 5.746073e+00 7.820045e-04 2.704970e+00 
7.822516e-04 5.747011e+00 7.822516e-04 2.699528e+00 
7.824793e-04 5.747837e+00 7.824793e-04 2.694514e+00 
7.827003e-04 5.748673e+00 7.827003e-04 2.689652e+00 
7.830620e-04 5.749988e+00 7.830620e-04 2.681696e+00 
7.837037e-04 5.752359e+00 7.837037e-04 2.667602e+00 
7.845191e-04 5.540909e+00 7.845191e-04 2.675099e+00 
7.854901e-04 5.757641e+00 7.854901e-04 2.683970e+00 
7.864366e-04 5.762319e+00 7.864366e-04 2.663101e+00 
7.869588e-04 5.763011e+00 7.869588e-04 2.651606e+00 
7.872574e-04 5.765294e+00 7.872574e-04 2.645042e+00 
7.877916e-04 5.765997e+00 7.877916e-04 2.633307e+00 
7.885752e-04 5.557545e+00 7.885752e-04 2.640552e+00 
7.891696e-04 5.558132e+00 7.891696e-04 2.664762e+00 
7.900264e-04 5.557158e+00 7.900264e-04 2.699575e+00 
7.900381e-04 5.557513e+00 7.900381e-04 2.700050e+00 
